ID_LAT_LON_YEAR_WEEK,emission
ID_-27.53_29.97_2019_41,20772.397646200006
ID_-27.53_29.97_2019_42,21173.428556999996
ID_-27.53_29.97_2019_43,1306.5661955000005
ID_-27.53_29.97_2019_44,777.0404851000008
ID_-27.53_29.97_2019_45,20108.285674100007
ID_-27.53_29.97_2019_46,16384.5814619
ID_-27.53_29.97_2019_47,20192.36118270001
ID_-27.53_29.97_2019_48,19444.667730999998
ID_-27.53_29.97_2019_49,37793.02924639999
ID_-27.53_29.97_2019_50,19790.97288439999
ID_-27.53_29.97_2019_51,23010.980463640004
ID_-27.53_29.97_2019_52,833.4940529999997
ID_-27.53_29.97_2020_1,1221.0116967
ID_-27.53_29.97_2020_2,942.7159084000002
ID_-27.53_29.97_2020_3,935.1057128999997
ID_-27.53_29.97_2020_4,942.0189804000001
ID_-27.53_29.97_2020_5,925.0964082000005
ID_-27.53_29.97_2020_6,1060.4712878
ID_-27.53_29.97_2020_7,1064.2269291999996
ID_-27.53_29.97_2020_8,883.0277766999998
ID_-27.53_29.97_2020_9,692.3128255000004
ID_-27.53_29.97_2020_10,5104.550994578004
ID_-27.53_29.97_2020_11,7933.856176958998
ID_-27.53_29.97_2020_12,1001.8067235600003
ID_-27.53_29.97_2020_13,842.5806227000003
ID_-27.53_29.97_2020_14,831.9953440000005
ID_-27.53_29.97_2020_15,859.1066028000001
ID_-27.53_29.97_2020_16,3327.5639292000005
ID_-27.53_29.97_2020_17,5100.966436202998
ID_-27.53_29.97_2020_18,766.6244991000005
ID_-27.53_29.97_2020_19,1008.2034631000005
ID_-27.53_29.97_2020_20,947.7026778
ID_-27.53_29.97_2020_21,2854.763337597231
ID_-27.53_29.97_2020_22,4569.645509989998
ID_-27.53_29.97_2020_23,789.0225292999999
ID_-27.53_29.97_2020_24,25190.767077940007
ID_-27.53_29.97_2020_25,25381.048927100008
ID_-27.53_29.97_2020_26,958.7701303000003
ID_-27.53_29.97_2020_27,790.2398039999997
ID_-27.53_29.97_2020_28,4225.339569883731
ID_-27.53_29.97_2020_29,1451.3578406600002
ID_-27.53_29.97_2020_30,4904.156068802499
ID_-27.53_29.97_2020_31,3549.6867148665997
ID_-27.53_29.97_2020_32,1141.4449228999993
ID_-27.53_29.97_2020_33,872.7623501999998
ID_-27.53_29.97_2020_34,4372.441787010302
ID_-27.53_29.97_2020_35,36785.41801548001
ID_-27.53_29.97_2020_36,1143.6663923
ID_-27.53_29.97_2020_37,4076.0929623100005
ID_-27.53_29.97_2020_38,3369.317175439999
ID_-27.53_29.97_2020_39,21790.12736643999
ID_-27.53_29.97_2020_40,25784.18330539999
ID_-27.53_29.97_2020_41,2911.06240368
ID_-27.53_29.97_2020_42,3776.209163160001
ID_-27.53_29.97_2020_43,5441.54595952
ID_-27.53_29.97_2020_44,16772.711556399998
ID_-27.53_29.97_2020_45,19828.235262899998
ID_-27.53_29.97_2020_46,4274.27748513
ID_-27.53_29.97_2020_47,919.3213790999997
ID_-27.53_29.97_2020_48,899.7993365999996
ID_-27.53_29.97_2020_49,1055.8268895999997
ID_-27.53_29.97_2020_50,5447.2027276
ID_-27.53_29.97_2020_51,20033.859637459995
ID_-27.53_29.97_2020_52,5997.925144218001
ID_-27.53_29.97_2021_1,23832.97736192999
ID_-27.53_29.97_2021_2,1050.0831377999991
ID_-27.53_29.97_2021_3,847.1086708999997
ID_-27.53_29.97_2021_4,19704.208968809995
ID_-27.53_29.97_2021_5,131286.93464325403
ID_-27.53_29.97_2021_6,2551.790909
ID_-27.53_29.97_2021_7,925.4384569000009
ID_-27.53_29.97_2021_8,875.7655172
ID_-27.53_29.97_2021_9,928.6781776000003
ID_-27.53_29.97_2021_10,903.778785
ID_-27.53_29.97_2021_11,5097.669932129001
ID_-27.53_29.97_2021_12,4910.3401233700015
ID_-27.53_29.97_2021_13,19363.435565599997
ID_-27.53_29.97_2021_14,21030.435903700003
ID_-27.53_29.97_2021_15,5753.858600600002
ID_-27.53_29.97_2021_16,5506.6418337700015
ID_-27.53_29.97_2021_17,21061.603700999996
ID_-27.53_29.97_2021_18,21396.68621167
ID_-27.53_29.97_2021_19,1238.4990344
ID_-27.53_29.97_2021_20,918.6830098999994
ID_-27.53_29.97_2021_21,917.3855109000001
ID_-27.53_29.97_2021_22,846.3532445000002
ID_-27.53_29.97_2021_23,3704.0268170839986
ID_-27.53_29.97_2021_24,1803.2045649100003
ID_-27.53_29.97_2021_25,956.9215173000008
ID_-27.53_29.97_2021_26,955.4069712000002
ID_-27.53_29.97_2021_27,4420.470602456199
ID_-27.53_29.97_2021_28,2854.828071655599
ID_-27.53_29.97_2021_29,778.5557660999998
ID_-27.53_29.97_2021_30,24398.587830240725
ID_-27.53_29.97_2021_31,4745.073351559301
ID_-27.53_29.97_2021_32,1547.279718300001
ID_-27.53_29.97_2021_33,3590.448506010728
ID_-27.53_29.97_2021_34,4018.803489282601
ID_-27.53_29.97_2021_35,24668.62198520001
ID_-27.53_29.97_2021_36,22999.236301200002
ID_-27.53_29.97_2021_37,23393.388374399998
ID_-27.53_29.97_2021_38,16144.389431760004
ID_-27.53_29.97_2021_39,3439.7087152300037
ID_-27.53_29.97_2021_40,21385.744203500733
ID_-27.53_29.97_2021_41,3277.556513736898
ID_-27.53_29.97_2021_42,3521.960435990001
ID_-27.53_29.97_2021_43,4376.705336060002
ID_-27.53_29.97_2021_44,4122.977451017999
ID_-27.53_29.97_2021_45,5375.804005982999
ID_-27.53_29.97_2021_46,812.4587349999998
ID_-27.53_29.97_2021_47,1005.1642745
ID_-27.53_29.97_2021_48,6629.741478360001
ID_-27.53_29.97_2021_49,7056.484432599998
ID_-27.53_29.97_2021_50,20097.60843061001
ID_-27.53_29.97_2021_51,949.9915757000006
ID_-27.53_29.97_2021_52,866.1200352000005
ID_-27.53_29.97_2022_1,867.4344258199995
ID_-27.53_29.97_2022_2,1167.9754531999997
ID_-27.53_29.97_2022_3,890.6890842000003
ID_-27.53_29.97_2022_4,930.4629489999991
ID_-27.53_29.97_2022_5,959.7858657
ID_-27.53_29.97_2022_6,5860.30361949
ID_-27.53_29.97_2022_7,6609.454597670002
ID_-27.53_29.97_2022_8,685.5291266000003
ID_-27.53_29.97_2022_9,841.9927623999994
ID_-27.53_29.97_2022_10,4198.146540828
ID_-27.53_29.97_2022_11,2421.8229152500003
ID_-27.53_29.97_2022_12,900.6585902000003
ID_-27.53_29.97_2022_13,913.4054374
ID_-27.53_29.97_2022_14,992.5459582000004
ID_-27.53_29.97_2022_15,974.5179666999994
ID_-27.53_29.97_2022_16,763.7775432000002
ID_-27.53_29.97_2022_17,782.1193673999996
ID_-27.53_29.97_2022_18,789.7365155000007
ID_-27.53_29.97_2022_19,951.5777862000006
ID_-27.53_29.97_2022_20,954.9202239
ID_-27.53_29.97_2022_21,951.1182721000005
ID_-27.53_29.97_2022_22,3965.5167728270003
ID_-27.53_29.97_2022_23,3903.0832087096
ID_-27.53_29.97_2022_24,794.8917247000002
ID_-27.53_29.97_2022_25,952.7850281000007
ID_-27.53_29.97_2022_26,2730.067432839999
ID_-27.53_29.97_2022_27,28175.2894683
ID_-27.53_29.97_2022_28,30140.18601432
ID_-27.53_29.97_2022_29,25953.216433800008
ID_-27.53_29.97_2022_30,23845.746001670002
ID_-27.53_29.97_2022_31,4708.9663270388
ID_-27.53_29.97_2022_32,5259.409028288501
ID_-27.53_29.97_2022_33,1353.2305015000002
ID_-27.53_29.97_2022_34,884.4012047999995
ID_-27.53_29.97_2022_35,5632.973771029999
ID_-27.53_29.97_2022_36,1001.2953856000001
ID_-27.53_29.97_2022_37,991.6749008000002
ID_-27.53_29.97_2022_38,1787.7245443999998
ID_-27.53_29.97_2022_39,4948.22780064
ID_-27.53_29.97_2022_40,23773.14804780001
ID_-27.53_29.97_2022_41,24298.542266170007
ID_-27.53_29.97_2022_42,20969.85560040001
ID_-27.53_29.97_2022_43,1674.2364981599999
ID_-27.53_29.97_2022_44,2034.8742024620005
ID_-27.53_29.97_2022_45,1242.3210110199996
ID_-27.53_29.97_2022_46,766.7845533999998
ID_-27.53_29.97_2022_47,1292.6209128
ID_-27.53_29.97_2022_48,1256.1714134999997
ID_-27.53_29.97_2022_52,896.5954231999997
ID_-27.53_30.07_2019_1,1197.1641743999996
ID_-27.53_30.07_2019_2,3627.432490620001
ID_-27.53_30.07_2019_3,29928.99855748
ID_-27.53_30.07_2019_4,1160.3730134000004
ID_-27.53_30.07_2019_5,1092.289264
ID_-27.53_30.07_2019_6,1110.5293348000007
ID_-27.53_30.07_2019_7,1073.9816089999995
ID_-27.53_30.07_2019_8,807.0282159000001
ID_-27.53_30.07_2019_9,872.3797167
ID_-27.53_30.07_2019_10,897.4044364000002
ID_-27.53_30.07_2019_11,919.5462329999998
ID_-27.53_30.07_2019_12,867.2898204999998
ID_-27.53_30.07_2019_13,909.2587623000005
ID_-27.53_30.07_2019_14,866.3919190000004
ID_-27.53_30.07_2019_15,1642.3400481899998
ID_-27.53_30.07_2019_16,4288.539552939999
ID_-27.53_30.07_2019_17,23415.870974299996
ID_-27.53_30.07_2019_18,21737.896139269993
ID_-27.53_30.07_2019_19,4699.680460460001
ID_-27.53_30.07_2019_20,701.6602085999999
ID_-27.53_30.07_2019_21,779.8953813
ID_-27.53_30.07_2019_22,781.6083037999996
ID_-27.53_30.07_2019_23,2141.6415280200013
ID_-27.53_30.07_2019_24,19748.186214473
ID_-27.53_30.07_2019_25,24750.3600047
ID_-27.53_30.07_2019_26,4103.252303500501
ID_-27.53_30.07_2019_27,4046.336292336999
ID_-27.53_30.07_2019_28,857.7640890000001
ID_-27.53_30.07_2019_29,2158.0378519889996
ID_-27.53_30.07_2019_30,1931.8441307345993
ID_-27.53_30.07_2019_31,24482.91289807
ID_-27.53_30.07_2019_32,22883.1029101
ID_-27.53_30.07_2019_33,3616.645495121001
ID_-27.53_30.07_2019_34,2864.2927724211295
ID_-27.53_30.07_2019_35,2648.709065034501
ID_-27.53_30.07_2019_36,14661.222042763604
ID_-27.53_30.07_2019_37,5495.547444730002
ID_-27.53_30.07_2019_38,7357.29061768
ID_-27.53_30.07_2019_39,992.5191034000006
ID_-27.53_30.07_2019_40,907.4815321000001
ID_-27.53_30.07_2019_41,20970.694199699996
ID_-27.53_30.07_2019_42,20692.6896448
ID_-27.53_30.07_2019_43,849.3310627000002
ID_-27.53_30.07_2019_44,4889.24400414
ID_-27.53_30.07_2019_45,2753.0936211926005
ID_-27.53_30.07_2019_46,3913.4449078200014
ID_-27.53_30.07_2019_47,22097.744772500006
ID_-27.53_30.07_2019_48,19840.842647100002
ID_-27.53_30.07_2019_49,36545.69009349999
ID_-27.53_30.07_2019_50,19383.734403599996
ID_-27.53_30.07_2019_51,822.6002668999998
ID_-27.53_30.07_2019_52,826.7762931999996
ID_-27.53_30.07_2020_1,1224.9723188999994
ID_-27.53_30.07_2020_2,954.9772807999996
ID_-27.53_30.07_2020_3,3438.0562180030015
ID_-27.53_30.07_2020_4,28551.544549569997
ID_-27.53_30.07_2020_5,925.1060231
ID_-27.53_30.07_2020_6,1064.8623474
ID_-27.53_30.07_2020_7,1067.2201546999997
ID_-27.53_30.07_2020_8,901.1911701
ID_-27.53_30.07_2020_9,828.8079222000003
ID_-27.53_30.07_2020_10,832.3399260000007
ID_-27.53_30.07_2020_11,922.7191282
ID_-27.53_30.07_2020_12,1026.46934756
ID_-27.53_30.07_2020_13,745.1615682
ID_-27.53_30.07_2020_14,894.9090684999999
ID_-27.53_30.07_2020_15,1023.6133323
ID_-27.53_30.07_2020_16,4355.4509245
ID_-27.53_30.07_2020_17,2055.6942394900007
ID_-27.53_30.07_2020_18,764.7371197000007
ID_-27.53_30.07_2020_19,863.4365313000001
ID_-27.53_30.07_2020_20,942.8231595999995
ID_-27.53_30.07_2020_21,2881.896451007431
ID_-27.53_30.07_2020_22,4720.827462312997
ID_-27.53_30.07_2020_23,761.1237319999996
ID_-27.53_30.07_2020_24,4738.424722716331
ID_-27.53_30.07_2020_25,14014.729289819996
ID_-27.53_30.07_2020_26,935.8683683000002
ID_-27.53_30.07_2020_27,967.7670281999996
ID_-27.53_30.07_2020_28,4520.955136029998
ID_-27.53_30.07_2020_29,1001.3283426999998
ID_-27.53_30.07_2020_30,7126.332450155997
ID_-27.53_30.07_2020_31,1294.7798477745998
ID_-27.53_30.07_2020_32,1180.8606969999998
ID_-27.53_30.07_2020_33,866.060389
ID_-27.53_30.07_2020_34,4751.032146284301
ID_-27.53_30.07_2020_35,35626.64799287101
ID_-27.53_30.07_2020_36,974.0415311
ID_-27.53_30.07_2020_37,1761.6002138000013
ID_-27.53_30.07_2020_38,24006.8644774406
ID_-27.53_30.07_2020_39,4470.729873872602
ID_-27.53_30.07_2020_40,26721.008029499993
ID_-27.53_30.07_2020_41,4169.674231270003
ID_-27.53_30.07_2020_42,6394.42799076
ID_-27.53_30.07_2020_43,3078.1430234500003
ID_-27.53_30.07_2020_44,3507.094267096732
ID_-27.53_30.07_2020_45,21783.873739870003
ID_-27.53_30.07_2020_46,18260.5251099
ID_-27.53_30.07_2020_47,19399.992353719997
ID_-27.53_30.07_2020_48,37275.21130077999
ID_-27.53_30.07_2020_49,2180.34748124
ID_-27.53_30.07_2020_50,1059.5403735000007
ID_-27.53_30.07_2020_51,894.5862899
ID_-27.53_30.07_2020_52,19163.733539251
ID_-27.53_30.07_2021_1,20663.239997700002
ID_-27.53_30.07_2021_2,886.4972067999995
ID_-27.53_30.07_2021_3,830.9483759999998
ID_-27.53_30.07_2021_4,8862.869789639999
ID_-27.53_30.07_2021_5,5590.017941438398
ID_-27.53_30.07_2021_6,9394.905366380002
ID_-27.53_30.07_2021_7,927.4562852000006
ID_-27.53_30.07_2021_8,876.4178122999999
ID_-27.53_30.07_2021_9,933.8506655000004
ID_-27.53_30.07_2021_10,900.8255957000002
ID_-27.53_30.07_2021_11,881.6033723999993
ID_-27.53_30.07_2021_12,891.8797786999996
ID_-27.53_30.07_2021_13,20238.313425200005
ID_-27.53_30.07_2021_14,21226.926578299994
ID_-27.53_30.07_2021_15,5096.46256857
ID_-27.53_30.07_2021_16,5598.804062440002
ID_-27.53_30.07_2021_17,21009.5030461
ID_-27.53_30.07_2021_18,22864.31060127001
ID_-27.53_30.07_2021_19,1227.9000701000002
ID_-27.53_30.07_2021_20,907.9698074000001
ID_-27.53_30.07_2021_21,1222.2307534000004
ID_-27.53_30.07_2021_22,833.6582909000005
ID_-27.53_30.07_2021_23,2889.1361141483003
ID_-27.53_30.07_2021_24,4848.300628810802
ID_-27.53_30.07_2021_25,940.7769078000005
ID_-27.53_30.07_2021_26,929.1520794
ID_-27.53_30.07_2021_27,4995.91864638073
ID_-27.53_30.07_2021_28,3990.878944792999
ID_-27.53_30.07_2021_29,958.7647475999997
ID_-27.53_30.07_2021_30,7369.101194040729
ID_-27.53_30.07_2021_31,3130.4240251499996
ID_-27.53_30.07_2021_32,1500.8046106000006
ID_-27.53_30.07_2021_33,3520.498816243999
ID_-27.53_30.07_2021_34,25870.0212189
ID_-27.53_30.07_2021_35,24916.589893
ID_-27.53_30.07_2021_36,23349.8674489
ID_-27.53_30.07_2021_37,22570.7194324
ID_-27.53_30.07_2021_38,6021.175143837001
ID_-27.53_30.07_2021_39,4597.879421619998
ID_-27.53_30.07_2021_40,3982.4462775690017
ID_-27.53_30.07_2021_41,22656.826603700003
ID_-27.53_30.07_2021_42,19665.359797380002
ID_-27.53_30.07_2021_43,1002.6187825
ID_-27.53_30.07_2021_44,1815.0320928200003
ID_-27.53_30.07_2021_45,842.5856863999999
ID_-27.53_30.07_2021_46,813.3968775999998
ID_-27.53_30.07_2021_47,993.0231342999999
ID_-27.53_30.07_2021_48,5033.758176450001
ID_-27.53_30.07_2021_49,31906.711281000004
ID_-27.53_30.07_2021_50,38415.896199099996
ID_-27.53_30.07_2021_51,897.8920191000007
ID_-27.53_30.07_2021_52,19238.475278239996
ID_-27.53_30.07_2022_1,798.2636715199999
ID_-27.53_30.07_2022_2,697.3399685000004
ID_-27.53_30.07_2022_3,895.0410634000001
ID_-27.53_30.07_2022_4,887.8715215999997
ID_-27.53_30.07_2022_5,5895.1567530600005
ID_-27.53_30.07_2022_6,21228.4417158
ID_-27.53_30.07_2022_7,752.6633464999998
ID_-27.53_30.07_2022_8,688.5392007000006
ID_-27.53_30.07_2022_9,892.7949663999993
ID_-27.53_30.07_2022_10,3031.3545268290013
ID_-27.53_30.07_2022_11,1024.8559716000004
ID_-27.53_30.07_2022_12,915.9397491000002
ID_-27.53_30.07_2022_13,858.2835485
ID_-27.53_30.07_2022_14,762.6706424000002
ID_-27.53_30.07_2022_15,969.2091969000003
ID_-27.53_30.07_2022_16,760.5512551000003
ID_-27.53_30.07_2022_17,1006.1660667000001
ID_-27.53_30.07_2022_18,1415.7705991500004
ID_-27.53_30.07_2022_19,1072.3979660999998
ID_-27.53_30.07_2022_20,1179.66439088
ID_-27.53_30.07_2022_21,1014.3944503000005
ID_-27.53_30.07_2022_22,7571.315775499998
ID_-27.53_30.07_2022_23,1038.0020011999998
ID_-27.53_30.07_2022_24,1577.6871460643995
ID_-27.53_30.07_2022_25,956.0880909000003
ID_-27.53_30.07_2022_26,953.6447094
ID_-27.53_30.07_2022_27,27952.207207900006
ID_-27.53_30.07_2022_28,28295.928817900018
ID_-27.53_30.07_2022_29,24416.538637300007
ID_-27.53_30.07_2022_30,27407.278579500005
ID_-27.53_30.07_2022_31,5237.2008229927305
ID_-27.53_30.07_2022_32,871.1564197999998
ID_-27.53_30.07_2022_33,1243.845068399999
ID_-27.53_30.07_2022_34,778.7177086999997
ID_-27.53_30.07_2022_35,4315.583837540001
ID_-27.53_30.07_2022_36,1219.69229878
ID_-27.53_30.07_2022_37,991.2735357000003
ID_-27.53_30.07_2022_38,1647.9027003999995
ID_-27.53_30.07_2022_39,4331.187869259999
ID_-27.53_30.07_2022_40,5489.715217970001
ID_-27.53_30.07_2022_41,21098.427204270003
ID_-27.53_30.07_2022_42,30574.855339400005
ID_-27.53_30.07_2022_43,2646.992347839999
ID_-27.53_30.07_2022_44,33958.48990078
ID_-27.53_30.07_2022_45,14509.675709259996
ID_-27.53_30.07_2022_46,766.3812787000002
ID_-27.53_30.07_2022_47,766.5973134999999
ID_-27.53_30.07_2022_48,1200.4505844
ID_-27.53_30.07_2022_52,902.1084171999996
ID_-27.53_30.17_2019_1,933.2010250999996
ID_-27.53_30.17_2019_2,5014.463134139998
ID_-27.53_30.17_2019_3,7810.458802395499
ID_-27.53_30.17_2019_4,1155.8472476000006
ID_-27.53_30.17_2019_5,1109.3743567999993
ID_-27.53_30.17_2019_6,1117.0033618000007
ID_-27.53_30.17_2019_7,1074.4902893999997
ID_-27.53_30.17_2019_8,903.9369877999994
ID_-27.53_30.17_2019_9,869.3282303000004
ID_-27.53_30.17_2019_10,936.6689053000006
ID_-27.53_30.17_2019_11,1075.8086357000002
ID_-27.53_30.17_2019_12,864.2198391999998
ID_-27.53_30.17_2019_13,911.7537433000005
ID_-27.53_30.17_2019_14,5014.967790759998
ID_-27.53_30.17_2019_15,2075.8688984999994
ID_-27.53_30.17_2019_16,1356.0303097600001
ID_-27.53_30.17_2019_17,5093.147211811002
ID_-27.53_30.17_2019_18,3053.3326599914626
ID_-27.53_30.17_2019_19,934.9346751000003
ID_-27.53_30.17_2019_20,698.7848532
ID_-27.53_30.17_2019_21,780.4848618999999
ID_-27.53_30.17_2019_22,781.3658410999998
ID_-27.53_30.17_2019_23,964.7997386
ID_-27.53_30.17_2019_24,3833.7335977240023
ID_-27.53_30.17_2019_25,2760.6454579898
ID_-27.53_30.17_2019_26,2155.161109560001
ID_-27.53_30.17_2019_27,2372.5929526769987
ID_-27.53_30.17_2019_28,1581.9908257450004
ID_-27.53_30.17_2019_29,2695.65874052
ID_-27.53_30.17_2019_30,2416.6044364045997
ID_-27.53_30.17_2019_31,24245.02107231
ID_-27.53_30.17_2019_32,23295.4816325
ID_-27.53_30.17_2019_33,4449.375409240001
ID_-27.53_30.17_2019_34,2144.4951463284997
ID_-27.53_30.17_2019_35,3004.7419070225997
ID_-27.53_30.17_2019_36,24312.84686798
ID_-27.53_30.17_2019_37,4513.9624978
ID_-27.53_30.17_2019_38,6164.310553272999
ID_-27.53_30.17_2019_39,975.9334088000002
ID_-27.53_30.17_2019_40,972.1212414000005
ID_-27.53_30.17_2019_41,20393.720032100002
ID_-27.53_30.17_2019_42,24107.01621150001
ID_-27.53_30.17_2019_43,848.1853093
ID_-27.53_30.17_2019_44,825.8789476000004
ID_-27.53_30.17_2019_45,953.3231116500003
ID_-27.53_30.17_2019_46,1002.9972564000003
ID_-27.53_30.17_2019_47,4943.910065269999
ID_-27.53_30.17_2019_48,5900.034181598
ID_-27.53_30.17_2019_49,20710.858011300003
ID_-27.53_30.17_2019_50,18946.51839219999
ID_-27.53_30.17_2019_51,1047.9402911000004
ID_-27.53_30.17_2019_52,757.7943596999996
ID_-27.53_30.17_2020_1,756.3601011000006
ID_-27.53_30.17_2020_2,875.3928988999998
ID_-27.53_30.17_2020_3,988.0010416999997
ID_-27.53_30.17_2020_4,931.9346674999999
ID_-27.53_30.17_2020_5,957.3447194
ID_-27.53_30.17_2020_6,1068.1230208000002
ID_-27.53_30.17_2020_7,1067.2582796999998
ID_-27.53_30.17_2020_8,958.3170465000004
ID_-27.53_30.17_2020_9,842.8223084000005
ID_-27.53_30.17_2020_10,762.2511174000003
ID_-27.53_30.17_2020_11,932.7706680999997
ID_-27.53_30.17_2020_12,861.5948005999999
ID_-27.53_30.17_2020_13,760.1427030999995
ID_-27.53_30.17_2020_14,744.0638908000002
ID_-27.53_30.17_2020_15,1024.1436089000006
ID_-27.53_30.17_2020_16,841.9923282000002
ID_-27.53_30.17_2020_17,876.7010676000007
ID_-27.53_30.17_2020_18,839.3455553000005
ID_-27.53_30.17_2020_19,854.2088620000001
ID_-27.53_30.17_2020_20,931.0787978000001
ID_-27.53_30.17_2020_21,3410.2099827803304
ID_-27.53_30.17_2020_22,984.8545935999995
ID_-27.53_30.17_2020_23,762.0033148999994
ID_-27.53_30.17_2020_24,5662.241734915001
ID_-27.53_30.17_2020_25,4256.3313466703
ID_-27.53_30.17_2020_26,930.3667300000004
ID_-27.53_30.17_2020_27,975.3748690000002
ID_-27.53_30.17_2020_28,3964.2074810684608
ID_-27.53_30.17_2020_29,6897.763879793001
ID_-27.53_30.17_2020_30,14073.128346286005
ID_-27.53_30.17_2020_31,996.9432456
ID_-27.53_30.17_2020_32,778.6257261999993
ID_-27.53_30.17_2020_33,1313.8406586999993
ID_-27.53_30.17_2020_34,26741.656455399996
ID_-27.53_30.17_2020_35,25252.99960152
ID_-27.53_30.17_2020_36,972.9590305999998
ID_-27.53_30.17_2020_37,972.3134431000005
ID_-27.53_30.17_2020_38,4079.32347141
ID_-27.53_30.17_2020_39,3865.509313943602
ID_-27.53_30.17_2020_40,26745.73065159999
ID_-27.53_30.17_2020_41,15745.353953579992
ID_-27.53_30.17_2020_42,5076.997545735001
ID_-27.53_30.17_2020_43,2665.7954566730004
ID_-27.53_30.17_2020_44,2252.03438284
ID_-27.53_30.17_2020_45,21987.5091311
ID_-27.53_30.17_2020_46,20852.979348399997
ID_-27.53_30.17_2020_47,10600.974456534603
ID_-27.53_30.17_2020_48,1583.9895002449996
ID_-27.53_30.17_2020_49,11213.047838240007
ID_-27.53_30.17_2020_50,1126.0369731000005
ID_-27.53_30.17_2020_51,891.4535997999992
ID_-27.53_30.17_2020_52,875.5899946999994
ID_-27.53_30.17_2021_1,1112.5622488000001
ID_-27.53_30.17_2021_2,1034.2917378
ID_-27.53_30.17_2021_3,883.7108708999997
ID_-27.53_30.17_2021_4,918.1790517999997
ID_-27.53_30.17_2021_5,2021.9094459730998
ID_-27.53_30.17_2021_6,1315.8025128399997
ID_-27.53_30.17_2021_7,1146.6377709000003
ID_-27.53_30.17_2021_8,859.2963404999999
ID_-27.53_30.17_2021_9,869.4116927
ID_-27.53_30.17_2021_10,902.6591507
ID_-27.53_30.17_2021_11,875.5182985999995
ID_-27.53_30.17_2021_12,901.5315126999994
ID_-27.53_30.17_2021_13,4243.54547168
ID_-27.53_30.17_2021_14,942.7782591199997
ID_-27.53_30.17_2021_15,987.7571950999998
ID_-27.53_30.17_2021_16,988.3906435999999
ID_-27.53_30.17_2021_17,20271.985732600002
ID_-27.53_30.17_2021_18,22322.722295870004
ID_-27.53_30.17_2021_19,1233.3796841000005
ID_-27.53_30.17_2021_20,912.0733427
ID_-27.53_30.17_2021_21,768.261471
ID_-27.53_30.17_2021_22,841.4323441000001
ID_-27.53_30.17_2021_23,3831.5960714959992
ID_-27.53_30.17_2021_24,1024.9925010400007
ID_-27.53_30.17_2021_25,940.4934639000005
ID_-27.53_30.17_2021_26,933.9723082000002
ID_-27.53_30.17_2021_27,6159.164459429999
ID_-27.53_30.17_2021_28,2571.4993247130005
ID_-27.53_30.17_2021_29,966.5772008999994
ID_-27.53_30.17_2021_30,8936.826605300728
ID_-27.53_30.17_2021_31,4490.7055372720015
ID_-27.53_30.17_2021_32,919.7797919
ID_-27.53_30.17_2021_33,4525.045190897601
ID_-27.53_30.17_2021_34,23431.81348020001
ID_-27.53_30.17_2021_35,23494.489982400006
ID_-27.53_30.17_2021_36,4498.363319631001
ID_-27.53_30.17_2021_37,21896.0798434
ID_-27.53_30.17_2021_38,23216.709085980747
ID_-27.53_30.17_2021_39,21172.243000300732
ID_-27.53_30.17_2021_40,22996.330473200003
ID_-27.53_30.17_2021_41,20657.96141656073
ID_-27.53_30.17_2021_42,20146.481608240007
ID_-27.53_30.17_2021_43,837.2478399000003
ID_-27.53_30.17_2021_44,6040.789421314004
ID_-27.53_30.17_2021_45,1001.5014167400003
ID_-27.53_30.17_2021_46,757.7658638999995
ID_-27.53_30.17_2021_47,1005.8776707999998
ID_-27.53_30.17_2021_48,1083.4310250000003
ID_-27.53_30.17_2021_49,17145.25317979
ID_-27.53_30.17_2021_50,4621.312264842699
ID_-27.53_30.17_2021_51,18017.3299641
ID_-27.53_30.17_2021_52,1054.9457015000003
ID_-27.53_30.17_2022_1,837.3175658900001
ID_-27.53_30.17_2022_2,827.2310386
ID_-27.53_30.17_2022_3,1082.9012939999996
ID_-27.53_30.17_2022_4,898.0064906999992
